,source,edge,target,source_name,edge_name,target_name
467,0,75,12402,user_1455,INTERESTED_IN,topic_12402
468,0,75,10222,user_3848,INTERESTED_IN,topic_10222
469,0,75,819,user_3691,INTERESTED_IN,topic_819
470,0,75,8429,user_8259,INTERESTED_IN,topic_8429
471,0,75,4994,user_6022,INTERESTED_IN,topic_4994
472,0,75,5295,user_8068,INTERESTED_IN,topic_5295
473,0,75,11173,user_5382,INTERESTED_IN,topic_11173
474,0,75,7377,user_13995,INTERESTED_IN,topic_7377
475,0,75,3056,user_2213,INTERESTED_IN,topic_3056
476,0,75,4031,user_2213,INTERESTED_IN,topic_4031
477,0,75,9034,user_6003,INTERESTED_IN,topic_9034
478,0,75,9003,user_4620,INTERESTED_IN,topic_9003
479,0,75,7153,user_1507,INTERESTED_IN,topic_7153
480,0,75,11173,user_1082,INTERESTED_IN,topic_11173
481,0,75,2414,user_1016,INTERESTED_IN,topic_2414
482,0,75,9851,user_1498,INTERESTED_IN,topic_9851
483,0,75,10580,user_12209,INTERESTED_IN,topic_10580
484,0,75,9034,user_14022,INTERESTED_IN,topic_9034
485,0,75,7253,user_3787,INTERESTED_IN,topic_7253
486,0,75,4994,user_3341,INTERESTED_IN,topic_4994
487,0,75,11173,user_8042,INTERESTED_IN,topic_11173
488,0,75,9034,user_12685,INTERESTED_IN,topic_9034
489,0,75,7153,user_12693,INTERESTED_IN,topic_7153
490,0,75,216,user_5102,INTERESTED_IN,topic_216
491,0,75,1499,user_8103,INTERESTED_IN,topic_1499
492,0,75,9223,user_14362,INTERESTED_IN,topic_9223
493,0,75,9065,user_11954,INTERESTED_IN,topic_9065
494,0,75,6981,user_5239,INTERESTED_IN,topic_6981
495,0,75,3056,user_7511,INTERESTED_IN,topic_3056
496,0,75,13398,user_14131,INTERESTED_IN,topic_13398
497,0,75,6759,user_6449,INTERESTED_IN,topic_6759
498,0,75,8429,user_6449,INTERESTED_IN,topic_8429
499,0,75,7704,user_3606,INTERESTED_IN,topic_7704
500,0,75,4617,user_229,INTERESTED_IN,topic_4617
501,0,75,819,user_4488,INTERESTED_IN,topic_819
502,0,75,9851,user_4958,INTERESTED_IN,topic_9851
503,0,75,6981,user_14074,INTERESTED_IN,topic_6981
504,0,75,9003,user_12063,INTERESTED_IN,topic_9003
505,0,75,7124,user_6055,INTERESTED_IN,topic_7124
506,0,75,9617,user_3136,INTERESTED_IN,topic_9617
507,0,75,9065,user_7127,INTERESTED_IN,topic_9065
508,0,75,6759,user_3649,INTERESTED_IN,topic_6759
509,0,75,9034,user_12836,INTERESTED_IN,topic_9034
510,0,75,2414,user_1056,INTERESTED_IN,topic_2414
511,0,75,5691,user_10856,INTERESTED_IN,topic_5691
512,0,75,12689,user_10530,INTERESTED_IN,topic_12689
513,0,75,9223,user_6120,INTERESTED_IN,topic_9223
514,0,75,13752,user_10909,INTERESTED_IN,topic_13752
515,0,75,5904,user_4359,INTERESTED_IN,topic_5904
516,0,75,12872,user_12905,INTERESTED_IN,topic_12872
517,0,75,6759,user_8884,INTERESTED_IN,topic_6759
518,0,75,268,user_12173,INTERESTED_IN,topic_268
519,0,75,4029,user_7782,INTERESTED_IN,topic_4029
520,0,75,6247,user_4290,INTERESTED_IN,topic_6247
521,0,75,5913,user_5606,INTERESTED_IN,topic_5913
522,0,75,4031,user_4396,INTERESTED_IN,topic_4031
523,0,75,10222,user_6283,INTERESTED_IN,topic_10222
524,0,75,3031,user_8337,INTERESTED_IN,topic_3031
525,0,75,5913,user_12128,INTERESTED_IN,topic_5913
526,0,75,823,user_1823,INTERESTED_IN,topic_823
527,0,75,11173,user_8259,INTERESTED_IN,topic_11173
528,0,75,2414,user_7427,INTERESTED_IN,topic_2414
529,0,75,819,user_7319,INTERESTED_IN,topic_819
530,0,75,268,user_7319,INTERESTED_IN,topic_268
531,0,75,10222,user_751,INTERESTED_IN,topic_10222
532,0,75,9223,user_12408,INTERESTED_IN,topic_9223
533,0,75,2014,user_12408,INTERESTED_IN,topic_2014
534,0,75,2381,user_12143,INTERESTED_IN,topic_2381
535,0,75,3460,user_5382,INTERESTED_IN,topic_3460
536,0,75,6980,user_2213,INTERESTED_IN,topic_6980
537,0,75,4031,user_11295,INTERESTED_IN,topic_4031
538,0,75,14476,user_4620,INTERESTED_IN,topic_14476
539,0,75,9780,user_10367,INTERESTED_IN,topic_9780
540,0,75,5913,user_13552,INTERESTED_IN,topic_5913
541,0,75,6981,user_7860,INTERESTED_IN,topic_6981
542,0,75,5691,user_7860,INTERESTED_IN,topic_5691
543,0,75,10127,user_10959,INTERESTED_IN,topic_10127
544,0,75,9065,user_10959,INTERESTED_IN,topic_9065
545,0,75,5691,user_7819,INTERESTED_IN,topic_5691
546,0,75,1332,user_7666,INTERESTED_IN,topic_1332
547,0,75,1499,user_11324,INTERESTED_IN,topic_1499
548,0,75,9851,user_10248,INTERESTED_IN,topic_9851
549,0,75,9223,user_9469,INTERESTED_IN,topic_9223
550,0,75,9223,user_4975,INTERESTED_IN,topic_9223
551,0,75,5913,user_12531,INTERESTED_IN,topic_5913
552,0,75,3056,user_3448,INTERESTED_IN,topic_3056
553,0,75,6981,user_9720,INTERESTED_IN,topic_6981
554,0,75,3502,user_1803,INTERESTED_IN,topic_3502
555,0,75,216,user_10665,INTERESTED_IN,topic_216
556,0,75,12351,user_10485,INTERESTED_IN,topic_12351
557,0,75,8662,user_828,INTERESTED_IN,topic_8662
558,0,75,819,user_10856,INTERESTED_IN,topic_819
559,0,75,13752,user_10856,INTERESTED_IN,topic_13752
560,0,75,8429,user_9607,INTERESTED_IN,topic_8429
561,0,75,8429,user_7796,INTERESTED_IN,topic_8429
562,0,75,10854,user_8023,INTERESTED_IN,topic_10854
563,0,75,9851,user_12905,INTERESTED_IN,topic_9851
564,0,75,13398,user_11703,INTERESTED_IN,topic_13398
565,0,75,1499,user_12037,INTERESTED_IN,topic_1499
566,0,75,5904,user_1046,INTERESTED_IN,topic_5904
567,0,75,6981,user_6342,INTERESTED_IN,topic_6981
568,0,75,2505,user_3691,INTERESTED_IN,topic_2505
569,0,75,5913,user_292,INTERESTED_IN,topic_5913
570,0,75,1063,user_751,INTERESTED_IN,topic_1063
571,0,75,1943,user_7649,INTERESTED_IN,topic_1943
572,0,75,14476,user_11784,INTERESTED_IN,topic_14476
573,0,75,823,user_2167,INTERESTED_IN,topic_823
574,0,75,1943,user_13210,INTERESTED_IN,topic_1943
575,0,75,12872,user_6860,INTERESTED_IN,topic_12872
576,0,75,9223,user_1491,INTERESTED_IN,topic_9223
577,0,75,12402,user_2356,INTERESTED_IN,topic_12402
578,0,75,14476,user_2713,INTERESTED_IN,topic_14476
579,0,75,7153,user_11076,INTERESTED_IN,topic_7153
580,0,75,819,user_5382,INTERESTED_IN,topic_819
581,0,75,1943,user_14081,INTERESTED_IN,topic_1943
582,0,75,13398,user_6421,INTERESTED_IN,topic_13398
583,0,75,11218,user_10811,INTERESTED_IN,topic_11218
584,0,75,2029,user_13554,INTERESTED_IN,topic_2029
585,0,75,1943,user_7224,INTERESTED_IN,topic_1943
586,0,75,2029,user_5326,INTERESTED_IN,topic_2029
587,0,75,8429,user_11726,INTERESTED_IN,topic_8429
588,0,75,8429,user_13617,INTERESTED_IN,topic_8429
589,0,75,14173,user_8400,INTERESTED_IN,topic_14173
590,0,75,4617,user_8400,INTERESTED_IN,topic_4617
591,0,75,10222,user_10959,INTERESTED_IN,topic_10222
592,0,75,9851,user_13681,INTERESTED_IN,topic_9851
593,0,75,5913,user_3177,INTERESTED_IN,topic_5913
594,0,75,14173,user_5327,INTERESTED_IN,topic_14173
595,0,75,4994,user_7933,INTERESTED_IN,topic_4994
596,0,75,12402,user_6170,INTERESTED_IN,topic_12402
597,0,75,5913,user_10661,INTERESTED_IN,topic_5913
598,0,75,216,user_10661,INTERESTED_IN,topic_216
599,0,75,12402,user_7855,INTERESTED_IN,topic_12402
600,0,75,7704,user_7855,INTERESTED_IN,topic_7704
601,0,75,14173,user_13409,INTERESTED_IN,topic_14173
602,0,75,1332,user_10665,INTERESTED_IN,topic_1332
603,0,75,9034,user_13606,INTERESTED_IN,topic_9034
604,0,75,12955,user_12415,INTERESTED_IN,topic_12955
605,0,75,819,user_9853,INTERESTED_IN,topic_819
606,0,75,1499,user_3649,INTERESTED_IN,topic_1499
607,0,75,160,user_13468,INTERESTED_IN,topic_160
608,0,75,3056,user_12500,INTERESTED_IN,topic_3056
609,0,75,1332,user_9827,INTERESTED_IN,topic_1332
610,0,75,6981,user_1896,INTERESTED_IN,topic_6981
611,0,75,7124,user_1286,INTERESTED_IN,topic_7124
612,0,75,4031,user_13611,INTERESTED_IN,topic_4031
613,0,75,10060,user_9162,INTERESTED_IN,topic_10060
614,0,75,11173,user_9817,INTERESTED_IN,topic_11173
615,0,75,5913,user_7445,INTERESTED_IN,topic_5913
616,0,75,3056,user_5622,INTERESTED_IN,topic_3056
617,0,75,11218,user_6103,INTERESTED_IN,topic_11218
618,0,75,10721,user_2149,INTERESTED_IN,topic_10721
619,0,75,9851,user_129,INTERESTED_IN,topic_9851
620,0,75,1943,user_14207,INTERESTED_IN,topic_1943
621,0,75,10060,user_14207,INTERESTED_IN,topic_10060
622,0,75,13398,user_2713,INTERESTED_IN,topic_13398
623,0,75,1063,user_2062,INTERESTED_IN,topic_1063
624,0,75,1063,user_13406,INTERESTED_IN,topic_1063
625,0,75,268,user_10367,INTERESTED_IN,topic_268
626,0,75,2882,user_78,INTERESTED_IN,topic_2882
627,0,75,13398,user_14295,INTERESTED_IN,topic_13398
628,0,75,2414,user_1071,INTERESTED_IN,topic_2414
629,0,75,10060,user_11854,INTERESTED_IN,topic_10060
630,0,75,7377,user_10565,INTERESTED_IN,topic_7377
631,0,75,10580,user_7819,INTERESTED_IN,topic_10580
632,0,75,12402,user_13893,INTERESTED_IN,topic_12402
633,0,75,7124,user_3662,INTERESTED_IN,topic_7124
634,0,75,4617,user_10661,INTERESTED_IN,topic_4617
635,0,75,160,user_8652,INTERESTED_IN,topic_160
636,0,75,4994,user_3747,INTERESTED_IN,topic_4994
637,0,75,160,user_6137,INTERESTED_IN,topic_160
638,0,75,3031,user_10372,INTERESTED_IN,topic_3031
639,0,75,4031,user_3136,INTERESTED_IN,topic_4031
640,0,75,2414,user_9080,INTERESTED_IN,topic_2414
641,0,75,10060,user_12376,INTERESTED_IN,topic_10060
642,0,75,3366,user_2461,INTERESTED_IN,topic_3366
643,0,75,14173,user_3649,INTERESTED_IN,topic_14173
644,0,75,14476,user_7050,INTERESTED_IN,topic_14476
645,0,75,10060,user_13468,INTERESTED_IN,topic_10060
646,0,75,5913,user_828,INTERESTED_IN,topic_5913
647,0,75,10222,user_11181,INTERESTED_IN,topic_10222
648,0,75,10721,user_5003,INTERESTED_IN,topic_10721
649,0,75,9034,user_4725,INTERESTED_IN,topic_9034
650,0,75,242,user_10856,INTERESTED_IN,topic_242
651,0,75,242,user_7796,INTERESTED_IN,topic_242
652,0,75,13752,user_1656,INTERESTED_IN,topic_13752
653,0,75,1499,user_1455,INTERESTED_IN,topic_1499
654,0,75,3460,user_1455,INTERESTED_IN,topic_3460
655,0,75,819,user_12037,INTERESTED_IN,topic_819
656,0,75,268,user_12037,INTERESTED_IN,topic_268
657,0,75,9851,user_8509,INTERESTED_IN,topic_9851
658,0,75,1332,user_8509,INTERESTED_IN,topic_1332
659,0,75,13752,user_1286,INTERESTED_IN,topic_13752
660,0,75,6981,user_429,INTERESTED_IN,topic_6981
661,0,75,5295,user_429,INTERESTED_IN,topic_5295
662,0,75,160,user_3848,INTERESTED_IN,topic_160
663,0,75,2911,user_13496,INTERESTED_IN,topic_2911
664,0,75,9003,user_7782,INTERESTED_IN,topic_9003
665,0,75,268,user_10465,INTERESTED_IN,topic_268
666,0,75,2505,user_12311,INTERESTED_IN,topic_2505
667,0,75,5913,user_1627,INTERESTED_IN,topic_5913
668,0,75,2414,user_1627,INTERESTED_IN,topic_2414
669,0,75,9034,user_6616,INTERESTED_IN,topic_9034
670,0,75,6759,user_9584,INTERESTED_IN,topic_6759
671,0,75,7377,user_3309,INTERESTED_IN,topic_7377
672,0,75,10222,user_129,INTERESTED_IN,topic_10222
673,0,75,6218,user_12279,INTERESTED_IN,topic_6218
674,0,75,8662,user_5556,INTERESTED_IN,topic_8662
675,0,75,6980,user_5556,INTERESTED_IN,topic_6980
676,0,75,12872,user_5991,INTERESTED_IN,topic_12872
677,0,75,3366,user_4620,INTERESTED_IN,topic_3366
678,0,75,3031,user_8496,INTERESTED_IN,topic_3031
679,0,75,9851,user_7376,INTERESTED_IN,topic_9851
680,0,75,10198,user_11502,INTERESTED_IN,topic_10198
681,0,75,1063,user_11502,INTERESTED_IN,topic_1063
682,0,75,11898,user_13617,INTERESTED_IN,topic_11898
683,0,75,9851,user_291,INTERESTED_IN,topic_9851
684,0,75,5691,user_10712,INTERESTED_IN,topic_5691
685,0,75,2505,user_12693,INTERESTED_IN,topic_2505
686,0,75,2381,user_4300,INTERESTED_IN,topic_2381
687,0,75,8662,user_7898,INTERESTED_IN,topic_8662
688,0,75,7153,user_7898,INTERESTED_IN,topic_7153
689,0,75,3056,user_14537,INTERESTED_IN,topic_3056
690,0,75,10222,user_1719,INTERESTED_IN,topic_10222
691,0,75,11898,user_5239,INTERESTED_IN,topic_11898
692,0,75,12872,user_3315,INTERESTED_IN,topic_12872
693,0,75,9003,user_8499,INTERESTED_IN,topic_9003
694,0,75,11173,user_10175,INTERESTED_IN,topic_11173
695,0,75,10721,user_14494,INTERESTED_IN,topic_10721
696,0,75,10060,user_8934,INTERESTED_IN,topic_10060
697,0,75,1332,user_3857,INTERESTED_IN,topic_1332
698,0,75,10222,user_3857,INTERESTED_IN,topic_10222
699,0,75,9851,user_6055,INTERESTED_IN,topic_9851
700,0,75,216,user_10485,INTERESTED_IN,topic_216
701,0,75,11898,user_11792,INTERESTED_IN,topic_11898
702,0,75,4617,user_3825,INTERESTED_IN,topic_4617
703,0,75,1063,user_1056,INTERESTED_IN,topic_1063
704,0,75,8429,user_12500,INTERESTED_IN,topic_8429
705,0,75,5753,user_1656,INTERESTED_IN,topic_5753
706,0,75,2414,user_9803,INTERESTED_IN,topic_2414
707,0,75,4031,user_8023,INTERESTED_IN,topic_4031
708,0,75,9003,user_1319,INTERESTED_IN,topic_9003
709,0,75,7153,user_12482,INTERESTED_IN,topic_7153
710,0,75,160,user_1455,INTERESTED_IN,topic_160
711,0,75,1063,user_220,INTERESTED_IN,topic_1063
712,0,75,1332,user_3691,INTERESTED_IN,topic_1332
713,0,75,6759,user_12932,INTERESTED_IN,topic_6759
714,0,75,5913,user_12081,INTERESTED_IN,topic_5913
715,0,75,12872,user_2337,INTERESTED_IN,topic_12872
716,0,75,1332,user_3119,INTERESTED_IN,topic_1332
717,0,75,3502,user_12895,INTERESTED_IN,topic_3502
718,0,75,14173,user_56,INTERESTED_IN,topic_14173
719,0,75,3056,user_10846,INTERESTED_IN,topic_3056
720,0,75,1499,user_2149,INTERESTED_IN,topic_1499
721,0,75,3056,user_5392,INTERESTED_IN,topic_3056
722,0,75,12402,user_6898,INTERESTED_IN,topic_12402
723,0,75,14476,user_12288,INTERESTED_IN,topic_14476
724,0,75,2925,user_5991,INTERESTED_IN,topic_2925
725,0,75,1111,user_2062,INTERESTED_IN,topic_1111
726,0,75,9065,user_10121,INTERESTED_IN,topic_9065
727,0,75,9851,user_14081,INTERESTED_IN,topic_9851
728,0,75,2925,user_10811,INTERESTED_IN,topic_2925
729,0,75,2414,user_1507,INTERESTED_IN,topic_2414
730,0,75,9034,user_13554,INTERESTED_IN,topic_9034
731,0,75,1332,user_13515,INTERESTED_IN,topic_1332
732,0,75,11898,user_2971,INTERESTED_IN,topic_11898
733,0,75,2029,user_1878,INTERESTED_IN,topic_2029
734,0,75,819,user_14022,INTERESTED_IN,topic_819
735,0,75,9034,user_12534,INTERESTED_IN,topic_9034
736,0,75,5735,user_8791,INTERESTED_IN,topic_5735
737,0,75,819,user_7666,INTERESTED_IN,topic_819
738,0,75,10222,user_10248,INTERESTED_IN,topic_10222
739,0,75,3460,user_9542,INTERESTED_IN,topic_3460
740,0,75,819,user_5026,INTERESTED_IN,topic_819
741,0,75,4031,user_2832,INTERESTED_IN,topic_4031
742,0,75,6759,user_8499,INTERESTED_IN,topic_6759
743,0,75,9818,user_3606,INTERESTED_IN,topic_9818
744,0,75,268,user_7680,INTERESTED_IN,topic_268
745,0,75,819,user_9376,INTERESTED_IN,topic_819
746,0,75,268,user_10942,INTERESTED_IN,topic_268
747,0,75,9851,user_1406,INTERESTED_IN,topic_9851
748,0,75,9065,user_12415,INTERESTED_IN,topic_9065
749,0,75,4031,user_4511,INTERESTED_IN,topic_4031
750,0,75,2414,user_14119,INTERESTED_IN,topic_2414
751,0,75,9223,user_10485,INTERESTED_IN,topic_9223
752,0,75,2505,user_11792,INTERESTED_IN,topic_2505
753,0,75,2029,user_13468,INTERESTED_IN,topic_2029
754,0,75,4994,user_2584,INTERESTED_IN,topic_4994
755,0,75,12402,user_14085,INTERESTED_IN,topic_12402
756,0,75,4031,user_1896,INTERESTED_IN,topic_4031
757,0,75,9223,user_3287,INTERESTED_IN,topic_9223
758,0,75,242,user_1319,INTERESTED_IN,topic_242
759,0,75,4031,user_1319,INTERESTED_IN,topic_4031
760,0,75,4031,user_1455,INTERESTED_IN,topic_4031
761,0,75,11898,user_4396,INTERESTED_IN,topic_11898
762,0,75,6981,user_10886,INTERESTED_IN,topic_6981
763,0,75,819,user_12128,INTERESTED_IN,topic_819
764,0,75,6759,user_8259,INTERESTED_IN,topic_6759
765,0,75,10154,user_8528,INTERESTED_IN,topic_10154
766,0,75,9851,user_105,INTERESTED_IN,topic_9851
767,0,75,13752,user_13210,INTERESTED_IN,topic_13752
768,0,75,216,user_6103,INTERESTED_IN,topic_216
769,0,75,9034,user_11351,INTERESTED_IN,topic_9034
770,0,75,9065,user_6962,INTERESTED_IN,topic_9065
771,0,75,1063,user_9941,INTERESTED_IN,topic_1063
772,0,75,4994,user_9860,INTERESTED_IN,topic_4994
773,0,75,13985,user_2356,INTERESTED_IN,topic_13985
774,0,75,3502,user_5556,INTERESTED_IN,topic_3502
775,0,75,1332,user_5991,INTERESTED_IN,topic_1332
776,0,75,6981,user_6421,INTERESTED_IN,topic_6981
777,0,75,4029,user_6894,INTERESTED_IN,topic_4029
778,0,75,7377,user_6629,INTERESTED_IN,topic_7377
779,0,75,823,user_9269,INTERESTED_IN,topic_823
780,0,75,4994,user_14025,INTERESTED_IN,topic_4994
781,0,75,9034,user_3019,INTERESTED_IN,topic_9034
782,0,75,9223,user_1878,INTERESTED_IN,topic_9223
783,0,75,10580,user_11502,INTERESTED_IN,topic_10580
784,0,75,7377,user_10959,INTERESTED_IN,topic_7377
785,0,75,160,user_291,INTERESTED_IN,topic_160
786,0,75,268,user_9957,INTERESTED_IN,topic_268
787,0,75,9818,user_2639,INTERESTED_IN,topic_9818
788,0,75,7124,user_4642,INTERESTED_IN,topic_7124
789,0,75,6980,user_7865,INTERESTED_IN,topic_6980
790,0,75,6980,user_567,INTERESTED_IN,topic_6980
791,0,75,2414,user_11074,INTERESTED_IN,topic_2414
792,0,75,3031,user_5026,INTERESTED_IN,topic_3031
793,0,75,9034,user_3315,INTERESTED_IN,topic_9034
794,0,75,2505,user_10881,INTERESTED_IN,topic_2505
795,0,75,8662,user_10665,INTERESTED_IN,topic_8662
796,0,75,5753,user_2471,INTERESTED_IN,topic_5753
797,0,75,823,user_5882,INTERESTED_IN,topic_823
798,0,75,6980,user_2764,INTERESTED_IN,topic_6980
799,0,75,7124,user_11792,INTERESTED_IN,topic_7124
800,0,75,4994,user_8313,INTERESTED_IN,topic_4994
801,0,75,2029,user_9803,INTERESTED_IN,topic_2029
802,0,75,8429,user_4359,INTERESTED_IN,topic_8429
803,0,75,12872,user_8023,INTERESTED_IN,topic_12872
804,0,75,11173,user_1319,INTERESTED_IN,topic_11173
805,0,75,2414,user_1792,INTERESTED_IN,topic_2414
806,0,75,7124,user_12037,INTERESTED_IN,topic_7124
807,0,75,13398,user_3498,INTERESTED_IN,topic_13398
808,0,75,14173,user_1286,INTERESTED_IN,topic_14173
809,0,75,6247,user_11104,INTERESTED_IN,topic_6247
810,0,75,9851,user_5606,INTERESTED_IN,topic_9851
811,0,75,7377,user_11008,INTERESTED_IN,topic_7377
812,0,75,1332,user_12311,INTERESTED_IN,topic_1332
813,0,75,10127,user_10818,INTERESTED_IN,topic_10127
814,0,75,9780,user_8942,INTERESTED_IN,topic_9780
815,0,75,3056,user_14531,INTERESTED_IN,topic_3056
816,0,75,13506,user_751,INTERESTED_IN,topic_13506
817,0,75,12872,user_105,INTERESTED_IN,topic_12872
818,0,75,7704,user_13210,INTERESTED_IN,topic_7704
819,0,75,2951,user_6103,INTERESTED_IN,topic_2951
820,0,75,1943,user_8539,INTERESTED_IN,topic_1943
821,0,75,6247,user_2685,INTERESTED_IN,topic_6247
822,0,75,11173,user_2149,INTERESTED_IN,topic_11173
823,0,75,10222,user_1491,INTERESTED_IN,topic_10222
824,0,75,2029,user_1675,INTERESTED_IN,topic_2029
825,0,75,9034,user_10399,INTERESTED_IN,topic_9034
826,0,75,11898,user_11076,INTERESTED_IN,topic_11898
827,0,75,7124,user_5556,INTERESTED_IN,topic_7124
828,0,75,9851,user_13554,INTERESTED_IN,topic_9851
829,0,75,3366,user_14444,INTERESTED_IN,topic_3366
830,0,75,4031,user_3813,INTERESTED_IN,topic_4031
831,0,75,823,user_1878,INTERESTED_IN,topic_823
832,0,75,8123,user_4562,INTERESTED_IN,topic_8123
833,0,75,1499,user_12652,INTERESTED_IN,topic_1499
834,0,75,12955,user_8400,INTERESTED_IN,topic_12955
835,0,75,2505,user_7860,INTERESTED_IN,topic_2505
836,0,75,10060,user_7860,INTERESTED_IN,topic_10060
837,0,75,2747,user_13866,INTERESTED_IN,topic_2747
838,0,75,13506,user_13866,INTERESTED_IN,topic_13506
839,0,75,10222,user_9957,INTERESTED_IN,topic_10222
840,0,75,1332,user_3423,INTERESTED_IN,topic_1332
841,0,75,2029,user_3177,INTERESTED_IN,topic_2029
842,0,75,1063,user_6811,INTERESTED_IN,topic_1063
843,0,75,8429,user_13893,INTERESTED_IN,topic_8429
844,0,75,3031,user_12787,INTERESTED_IN,topic_3031
845,0,75,3031,user_2832,INTERESTED_IN,topic_3031
846,0,75,3031,user_45,INTERESTED_IN,topic_3031
847,0,75,7124,user_10554,INTERESTED_IN,topic_7124
848,0,75,12872,user_14074,INTERESTED_IN,topic_12872
849,0,75,11898,user_5882,INTERESTED_IN,topic_11898
850,0,75,9034,user_3247,INTERESTED_IN,topic_9034
851,0,75,5691,user_14307,INTERESTED_IN,topic_5691
852,0,75,3502,user_12415,INTERESTED_IN,topic_3502
853,0,75,823,user_6936,INTERESTED_IN,topic_823
854,0,75,10222,user_2764,INTERESTED_IN,topic_10222
855,0,75,4617,user_3649,INTERESTED_IN,topic_4617
856,0,75,6759,user_12836,INTERESTED_IN,topic_6759
857,0,75,9223,user_14068,INTERESTED_IN,topic_9223
858,0,75,7153,user_10909,INTERESTED_IN,topic_7153
859,0,75,2029,user_1596,INTERESTED_IN,topic_2029
860,0,75,10154,user_8023,INTERESTED_IN,topic_10154
861,0,75,14428,user_8884,INTERESTED_IN,topic_14428
862,0,75,242,user_13055,INTERESTED_IN,topic_242
863,0,75,3031,user_13496,INTERESTED_IN,topic_3031
864,0,75,9034,user_9178,INTERESTED_IN,topic_9034
865,0,75,1499,user_10818,INTERESTED_IN,topic_1499
866,0,75,8429,user_12932,INTERESTED_IN,topic_8429
867,0,75,2505,user_2487,INTERESTED_IN,topic_2505
868,0,75,1943,user_14531,INTERESTED_IN,topic_1943
869,0,75,4994,user_10137,INTERESTED_IN,topic_4994
870,0,75,1332,user_2167,INTERESTED_IN,topic_1332
871,0,75,14476,user_6962,INTERESTED_IN,topic_14476
872,0,75,6759,user_6962,INTERESTED_IN,topic_6759
873,0,75,4031,user_10399,INTERESTED_IN,topic_4031
874,0,75,11173,user_6898,INTERESTED_IN,topic_11173
875,0,75,9034,user_1584,INTERESTED_IN,topic_9034
876,0,75,1063,user_2213,INTERESTED_IN,topic_1063
877,0,75,9818,user_12179,INTERESTED_IN,topic_9818
878,0,75,10127,user_13145,INTERESTED_IN,topic_10127
879,0,75,4617,user_5722,INTERESTED_IN,topic_4617
880,0,75,242,user_5732,INTERESTED_IN,topic_242
881,0,75,3460,user_14503,INTERESTED_IN,topic_3460
882,0,75,1943,user_3019,INTERESTED_IN,topic_1943
883,0,75,10060,user_1878,INTERESTED_IN,topic_10060
884,0,75,7704,user_3787,INTERESTED_IN,topic_7704
885,0,75,10060,user_4562,INTERESTED_IN,topic_10060
886,0,75,10721,user_8042,INTERESTED_IN,topic_10721
887,0,75,4994,user_12685,INTERESTED_IN,topic_4994
888,0,75,5913,user_10556,INTERESTED_IN,topic_5913
889,0,75,2925,user_7666,INTERESTED_IN,topic_2925
890,0,75,3366,user_3253,INTERESTED_IN,topic_3366
891,0,75,7377,user_14537,INTERESTED_IN,topic_7377
892,0,75,6981,user_14537,INTERESTED_IN,topic_6981
893,0,75,12955,user_8103,INTERESTED_IN,topic_12955
894,0,75,7377,user_6811,INTERESTED_IN,topic_7377
895,0,75,4617,user_6811,INTERESTED_IN,topic_4617
896,0,75,8662,user_6170,INTERESTED_IN,topic_8662
897,0,75,14476,user_9542,INTERESTED_IN,topic_14476
898,0,75,6247,user_7923,INTERESTED_IN,topic_6247
899,0,75,10222,user_5026,INTERESTED_IN,topic_10222
900,0,75,3031,user_7511,INTERESTED_IN,topic_3031
901,0,75,1332,user_8499,INTERESTED_IN,topic_1332
902,0,75,5913,user_6137,INTERESTED_IN,topic_5913
903,0,75,5295,user_379,INTERESTED_IN,topic_5295
904,0,75,7377,user_10942,INTERESTED_IN,topic_7377
905,0,75,2381,user_14074,INTERESTED_IN,topic_2381
906,0,75,4994,user_11448,INTERESTED_IN,topic_4994
907,0,75,2505,user_14119,INTERESTED_IN,topic_2505
908,0,75,3502,user_2764,INTERESTED_IN,topic_3502
909,0,75,1332,user_7758,INTERESTED_IN,topic_1332
