,source,edge,target,source_name,edge_name,target_name
3992,3217,0,3190,topic_109,ASSUME_UNDERSTANDING_OF,topic_107
3993,3217,0,3526,topic_109,ASSUME_UNDERSTANDING_OF,topic_13512
3994,3717,0,4567,topic_2038,ASSUME_UNDERSTANDING_OF,topic_9516
3995,3836,0,4242,topic_3017,ASSUME_UNDERSTANDING_OF,topic_6463
3996,3836,0,4141,topic_3017,ASSUME_UNDERSTANDING_OF,topic_5676
3997,3662,0,3536,topic_1536,ASSUME_UNDERSTANDING_OF,topic_13618
3998,3662,0,3638,topic_1536,ASSUME_UNDERSTANDING_OF,topic_14494
3999,3745,0,3204,topic_2238,ASSUME_UNDERSTANDING_OF,topic_10818
4000,3745,0,4240,topic_2238,ASSUME_UNDERSTANDING_OF,topic_6431
4001,4049,0,4204,topic_4838,ASSUME_UNDERSTANDING_OF,topic_6103
4002,3695,0,3578,topic_1909,ASSUME_UNDERSTANDING_OF,topic_1394
4003,4178,0,4543,topic_5916,ASSUME_UNDERSTANDING_OF,topic_9321
4004,4214,0,3198,topic_6223,ASSUME_UNDERSTANDING_OF,topic_10776
4005,3781,0,4598,topic_2541,ASSUME_UNDERSTANDING_OF,topic_9806
4006,3901,0,4072,topic_3561,ASSUME_UNDERSTANDING_OF,topic_5033
4007,3609,0,3657,topic_1414,ASSUME_UNDERSTANDING_OF,topic_1507
4008,3719,0,4483,topic_2050,ASSUME_UNDERSTANDING_OF,topic_8747
4009,3788,0,4268,topic_2588,ASSUME_UNDERSTANDING_OF,topic_6664
4010,3788,0,4373,topic_2588,ASSUME_UNDERSTANDING_OF,topic_7680
4011,3718,0,3898,topic_2043,ASSUME_UNDERSTANDING_OF,topic_3536
4012,3718,0,3310,topic_2043,ASSUME_UNDERSTANDING_OF,topic_11717
4013,3695,0,3841,topic_1909,ASSUME_UNDERSTANDING_OF,topic_3033
4014,3949,0,3973,topic_3972,ASSUME_UNDERSTANDING_OF,topic_4165
4015,3951,0,4396,topic_3992,ASSUME_UNDERSTANDING_OF,topic_7865
4016,3972,0,3450,topic_4133,ASSUME_UNDERSTANDING_OF,topic_129
4017,3719,0,4468,topic_2050,ASSUME_UNDERSTANDING_OF,topic_8651
4018,3864,0,3566,topic_3246,ASSUME_UNDERSTANDING_OF,topic_13864
4019,4129,0,4090,topic_5574,ASSUME_UNDERSTANDING_OF,topic_5141
4020,4129,0,3939,topic_5574,ASSUME_UNDERSTANDING_OF,topic_3857
4021,3788,0,4396,topic_2588,ASSUME_UNDERSTANDING_OF,topic_7865
4022,3836,0,4366,topic_3017,ASSUME_UNDERSTANDING_OF,topic_7642
4023,3745,0,3898,topic_2238,ASSUME_UNDERSTANDING_OF,topic_3536
4024,4178,0,3789,topic_5916,ASSUME_UNDERSTANDING_OF,topic_2593
4025,3781,0,3325,topic_2541,ASSUME_UNDERSTANDING_OF,topic_119
4026,3928,0,4055,topic_3772,ASSUME_UNDERSTANDING_OF,topic_4876
4027,3901,0,4157,topic_3561,ASSUME_UNDERSTANDING_OF,topic_5807
4028,3901,0,3201,topic_3561,ASSUME_UNDERSTANDING_OF,topic_10793
4029,3609,0,3826,topic_1414,ASSUME_UNDERSTANDING_OF,topic_2927
4030,3609,0,3839,topic_1414,ASSUME_UNDERSTANDING_OF,topic_3028
4031,3961,0,3625,topic_4043,ASSUME_UNDERSTANDING_OF,topic_1438
4032,3895,0,3151,topic_3523,ASSUME_UNDERSTANDING_OF,topic_10434
4033,3794,0,3704,topic_266,ASSUME_UNDERSTANDING_OF,topic_1949
4034,3931,0,4270,topic_3790,ASSUME_UNDERSTANDING_OF,topic_6679
4035,3927,0,3119,topic_3762,ASSUME_UNDERSTANDING_OF,topic_1018
4036,4059,0,3358,topic_4908,ASSUME_UNDERSTANDING_OF,topic_12147
4037,4059,0,4603,topic_4908,ASSUME_UNDERSTANDING_OF,topic_9822
4038,3718,0,4167,topic_2043,ASSUME_UNDERSTANDING_OF,topic_587
4039,4216,0,4014,topic_628,ASSUME_UNDERSTANDING_OF,topic_4545
4040,3217,0,4512,topic_109,ASSUME_UNDERSTANDING_OF,topic_9037
4041,3217,0,3513,topic_109,ASSUME_UNDERSTANDING_OF,topic_13430
4042,3745,0,4122,topic_2238,ASSUME_UNDERSTANDING_OF,topic_547
4043,3912,0,4171,topic_3653,ASSUME_UNDERSTANDING_OF,topic_5888
4044,3727,0,4112,topic_2127,ASSUME_UNDERSTANDING_OF,topic_5380
4045,4076,0,3439,topic_5062,ASSUME_UNDERSTANDING_OF,topic_12787
4046,3949,0,3382,topic_3972,ASSUME_UNDERSTANDING_OF,topic_12376
4047,3951,0,3638,topic_3992,ASSUME_UNDERSTANDING_OF,topic_14494
4048,3842,0,4565,topic_3043,ASSUME_UNDERSTANDING_OF,topic_9493
4049,4237,0,3853,topic_6413,ASSUME_UNDERSTANDING_OF,topic_3126
4050,3154,0,3177,topic_1045,ASSUME_UNDERSTANDING_OF,topic_10611
4051,3864,0,3316,topic_3246,ASSUME_UNDERSTANDING_OF,topic_11813
4052,3846,0,4297,topic_3069,ASSUME_UNDERSTANDING_OF,topic_6940
4053,3882,0,3502,topic_3456,ASSUME_UNDERSTANDING_OF,topic_13327
4054,3882,0,4219,topic_3456,ASSUME_UNDERSTANDING_OF,topic_6298
4055,3718,0,3526,topic_2043,ASSUME_UNDERSTANDING_OF,topic_13512
4056,3836,0,3226,topic_3017,ASSUME_UNDERSTANDING_OF,topic_10942
4057,3836,0,3896,topic_3017,ASSUME_UNDERSTANDING_OF,topic_3527
4058,3745,0,3290,topic_2238,ASSUME_UNDERSTANDING_OF,topic_11573
4059,3727,0,3390,topic_2127,ASSUME_UNDERSTANDING_OF,topic_12407
4060,3814,0,3205,topic_2839,ASSUME_UNDERSTANDING_OF,topic_1082
4061,3901,0,3229,topic_3561,ASSUME_UNDERSTANDING_OF,topic_10961
4062,3609,0,3981,topic_1414,ASSUME_UNDERSTANDING_OF,topic_4214
4063,3915,0,3325,topic_3679,ASSUME_UNDERSTANDING_OF,topic_119
4064,3817,0,4397,topic_2864,ASSUME_UNDERSTANDING_OF,topic_7873
4065,3817,0,4379,topic_2864,ASSUME_UNDERSTANDING_OF,topic_7776
4066,3665,0,3528,topic_1544,ASSUME_UNDERSTANDING_OF,topic_13519
4067,4183,0,3798,topic_5945,ASSUME_UNDERSTANDING_OF,topic_2678
4068,3927,0,4199,topic_3762,ASSUME_UNDERSTANDING_OF,topic_6065
4069,3855,0,4124,topic_3134,ASSUME_UNDERSTANDING_OF,topic_5546
4070,3882,0,4181,topic_3456,ASSUME_UNDERSTANDING_OF,topic_5938
4071,3979,0,4457,topic_4205,ASSUME_UNDERSTANDING_OF,topic_8484
4072,3662,0,3115,topic_1536,ASSUME_UNDERSTANDING_OF,topic_10158
4073,4049,0,3234,topic_4838,ASSUME_UNDERSTANDING_OF,topic_1098
4074,3895,0,4366,topic_3523,ASSUME_UNDERSTANDING_OF,topic_7642
4075,3915,0,3592,topic_3679,ASSUME_UNDERSTANDING_OF,topic_14066
4076,3949,0,3590,topic_3972,ASSUME_UNDERSTANDING_OF,topic_14022
4077,3972,0,4016,topic_4133,ASSUME_UNDERSTANDING_OF,topic_4587
4078,3154,0,4307,topic_1045,ASSUME_UNDERSTANDING_OF,topic_7047
4079,3719,0,3652,topic_2050,ASSUME_UNDERSTANDING_OF,topic_1498
4080,3864,0,3546,topic_3246,ASSUME_UNDERSTANDING_OF,topic_13707
4081,4402,0,4296,topic_795,ASSUME_UNDERSTANDING_OF,topic_6936
4082,3217,0,4041,topic_109,ASSUME_UNDERSTANDING_OF,topic_4749
4083,3917,0,3682,topic_3696,ASSUME_UNDERSTANDING_OF,topic_1783
4084,3979,0,3357,topic_4205,ASSUME_UNDERSTANDING_OF,topic_12132
4085,3745,0,3184,topic_2238,ASSUME_UNDERSTANDING_OF,topic_10657
4086,4214,0,4446,topic_6223,ASSUME_UNDERSTANDING_OF,topic_8400
4087,3949,0,3633,topic_3972,ASSUME_UNDERSTANDING_OF,topic_14438
4088,3665,0,3452,topic_1544,ASSUME_UNDERSTANDING_OF,topic_12920
4089,3972,0,3856,topic_4133,ASSUME_UNDERSTANDING_OF,topic_316
4090,4059,0,4298,topic_4908,ASSUME_UNDERSTANDING_OF,topic_6949
4091,3719,0,3751,topic_2050,ASSUME_UNDERSTANDING_OF,topic_2290
4092,4402,0,3141,topic_795,ASSUME_UNDERSTANDING_OF,topic_10353
4093,3718,0,3866,topic_2043,ASSUME_UNDERSTANDING_OF,topic_3253
4094,3217,0,3941,topic_109,ASSUME_UNDERSTANDING_OF,topic_3868
4095,3217,0,4054,topic_109,ASSUME_UNDERSTANDING_OF,topic_4867
4096,3979,0,3582,topic_4205,ASSUME_UNDERSTANDING_OF,topic_13946
4097,3745,0,4345,topic_2238,ASSUME_UNDERSTANDING_OF,topic_7409
4098,3727,0,4382,topic_2127,ASSUME_UNDERSTANDING_OF,topic_7789
4099,4036,0,3308,topic_4710,ASSUME_UNDERSTANDING_OF,topic_11677
4100,3741,0,3930,topic_2219,ASSUME_UNDERSTANDING_OF,topic_378
4101,3901,0,3625,topic_3561,ASSUME_UNDERSTANDING_OF,topic_1438
4102,3901,0,3290,topic_3561,ASSUME_UNDERSTANDING_OF,topic_11573
4103,3895,0,3252,topic_3523,ASSUME_UNDERSTANDING_OF,topic_11166
4104,3703,0,3795,topic_1948,ASSUME_UNDERSTANDING_OF,topic_2661
4105,3972,0,4151,topic_4133,ASSUME_UNDERSTANDING_OF,topic_5763
4106,4059,0,4361,topic_4908,ASSUME_UNDERSTANDING_OF,topic_7594
4107,3719,0,3668,topic_2050,ASSUME_UNDERSTANDING_OF,topic_1569
4108,3882,0,4001,topic_3456,ASSUME_UNDERSTANDING_OF,topic_4395
4109,3217,0,4571,topic_109,ASSUME_UNDERSTANDING_OF,topic_9544
4110,4011,0,4064,topic_4486,ASSUME_UNDERSTANDING_OF,topic_4934
4111,3695,0,4154,topic_1909,ASSUME_UNDERSTANDING_OF,topic_5778
4112,4225,0,4232,topic_636,ASSUME_UNDERSTANDING_OF,topic_6393
4113,4178,0,3866,topic_5916,ASSUME_UNDERSTANDING_OF,topic_3253
4114,3814,0,4488,topic_2839,ASSUME_UNDERSTANDING_OF,topic_8803
4115,3781,0,3860,topic_2541,ASSUME_UNDERSTANDING_OF,topic_3177
4116,3609,0,4619,topic_1414,ASSUME_UNDERSTANDING_OF,topic_9969
4117,4274,0,4235,topic_6732,ASSUME_UNDERSTANDING_OF,topic_6404
4118,3665,0,3214,topic_1544,ASSUME_UNDERSTANDING_OF,topic_10886
4119,3972,0,3943,topic_4133,ASSUME_UNDERSTANDING_OF,topic_3897
4120,4059,0,3580,topic_4908,ASSUME_UNDERSTANDING_OF,topic_13944
4121,3719,0,4206,topic_2050,ASSUME_UNDERSTANDING_OF,topic_6139
4122,3855,0,3296,topic_3134,ASSUME_UNDERSTANDING_OF,topic_11599
4123,3979,0,3899,topic_4205,ASSUME_UNDERSTANDING_OF,topic_3554
4124,3662,0,4399,topic_1536,ASSUME_UNDERSTANDING_OF,topic_7886
4125,3745,0,3929,topic_2238,ASSUME_UNDERSTANDING_OF,topic_3774
4126,3695,0,3935,topic_1909,ASSUME_UNDERSTANDING_OF,topic_3825
4127,3727,0,3735,topic_2127,ASSUME_UNDERSTANDING_OF,topic_2170
4128,3727,0,4559,topic_2127,ASSUME_UNDERSTANDING_OF,topic_9427
4129,4225,0,3569,topic_636,ASSUME_UNDERSTANDING_OF,topic_13895
4130,3781,0,4286,topic_2541,ASSUME_UNDERSTANDING_OF,topic_6864
4131,3901,0,4228,topic_3561,ASSUME_UNDERSTANDING_OF,topic_6367
4132,3901,0,3130,topic_3561,ASSUME_UNDERSTANDING_OF,topic_10270
4133,3697,0,4607,topic_1926,ASSUME_UNDERSTANDING_OF,topic_9853
4134,4118,0,4479,topic_5446,ASSUME_UNDERSTANDING_OF,topic_8710
4135,3949,0,3343,topic_3972,ASSUME_UNDERSTANDING_OF,topic_12057
4136,3670,0,4073,topic_1598,ASSUME_UNDERSTANDING_OF,topic_5053
4137,3972,0,4271,topic_4133,ASSUME_UNDERSTANDING_OF,topic_6692
4138,3972,0,4188,topic_4133,ASSUME_UNDERSTANDING_OF,topic_597
4139,3154,0,4531,topic_1045,ASSUME_UNDERSTANDING_OF,topic_9193
4140,3947,0,3435,topic_3943,ASSUME_UNDERSTANDING_OF,topic_1270
4141,4183,0,3339,topic_5945,ASSUME_UNDERSTANDING_OF,topic_1202
4142,3927,0,3569,topic_3762,ASSUME_UNDERSTANDING_OF,topic_13895
4143,3855,0,3120,topic_3134,ASSUME_UNDERSTANDING_OF,topic_10182
4144,3855,0,3638,topic_3134,ASSUME_UNDERSTANDING_OF,topic_14494
4145,4129,0,3521,topic_5574,ASSUME_UNDERSTANDING_OF,topic_13472
4146,3836,0,3156,topic_3017,ASSUME_UNDERSTANDING_OF,topic_10460
4147,3836,0,3383,topic_3017,ASSUME_UNDERSTANDING_OF,topic_12382
4148,3662,0,3331,topic_1536,ASSUME_UNDERSTANDING_OF,topic_11966
4149,3745,0,4368,topic_2238,ASSUME_UNDERSTANDING_OF,topic_7653
4150,4254,0,3753,topic_653,ASSUME_UNDERSTANDING_OF,topic_2306
4151,3961,0,3485,topic_4043,ASSUME_UNDERSTANDING_OF,topic_13161
4152,4053,0,4503,topic_4857,ASSUME_UNDERSTANDING_OF,topic_8957
4153,3949,0,4041,topic_3972,ASSUME_UNDERSTANDING_OF,topic_4749
4154,3972,0,4576,topic_4133,ASSUME_UNDERSTANDING_OF,topic_96
4155,3154,0,4401,topic_1045,ASSUME_UNDERSTANDING_OF,topic_7933
4156,4183,0,4300,topic_5945,ASSUME_UNDERSTANDING_OF,topic_697
4157,3855,0,3963,topic_3134,ASSUME_UNDERSTANDING_OF,topic_4086
4158,3882,0,4073,topic_3456,ASSUME_UNDERSTANDING_OF,topic_5053
4159,4152,0,3851,topic_5764,ASSUME_UNDERSTANDING_OF,topic_3106
4160,3745,0,3391,topic_2238,ASSUME_UNDERSTANDING_OF,topic_12428
4161,4279,0,4447,topic_6778,ASSUME_UNDERSTANDING_OF,topic_8408
4162,3727,0,4073,topic_2127,ASSUME_UNDERSTANDING_OF,topic_5053
4163,4178,0,4593,topic_5916,ASSUME_UNDERSTANDING_OF,topic_9769
4164,4178,0,4564,topic_5916,ASSUME_UNDERSTANDING_OF,topic_9483
4165,3895,0,4185,topic_3523,ASSUME_UNDERSTANDING_OF,topic_595
4166,4274,0,4172,topic_6732,ASSUME_UNDERSTANDING_OF,topic_589
4167,3949,0,4593,topic_3972,ASSUME_UNDERSTANDING_OF,topic_9769
4168,3949,0,3866,topic_3972,ASSUME_UNDERSTANDING_OF,topic_3253
4169,3670,0,3546,topic_1598,ASSUME_UNDERSTANDING_OF,topic_13707
4170,4256,0,4528,topic_6546,ASSUME_UNDERSTANDING_OF,topic_9167
4171,3972,0,3290,topic_4133,ASSUME_UNDERSTANDING_OF,topic_11573
4172,3972,0,4429,topic_4133,ASSUME_UNDERSTANDING_OF,topic_8270
4173,3154,0,4594,topic_1045,ASSUME_UNDERSTANDING_OF,topic_9772
4174,4183,0,3721,topic_5945,ASSUME_UNDERSTANDING_OF,topic_2059
4175,3882,0,3322,topic_3456,ASSUME_UNDERSTANDING_OF,topic_11873
4176,3217,0,3095,topic_109,ASSUME_UNDERSTANDING_OF,topic_10002
4177,3836,0,4545,topic_3017,ASSUME_UNDERSTANDING_OF,topic_9331
4178,3609,0,4465,topic_1414,ASSUME_UNDERSTANDING_OF,topic_8610
4179,3665,0,3780,topic_1544,ASSUME_UNDERSTANDING_OF,topic_2538
4180,3972,0,4117,topic_4133,ASSUME_UNDERSTANDING_OF,topic_5441
4181,3972,0,4258,topic_4133,ASSUME_UNDERSTANDING_OF,topic_6556
4182,4183,0,3266,topic_5945,ASSUME_UNDERSTANDING_OF,topic_11272
4183,4059,0,4485,topic_4908,ASSUME_UNDERSTANDING_OF,topic_8781
4184,4059,0,3507,topic_4908,ASSUME_UNDERSTANDING_OF,topic_13365
4185,3719,0,3512,topic_2050,ASSUME_UNDERSTANDING_OF,topic_1343
4186,3719,0,3494,topic_2050,ASSUME_UNDERSTANDING_OF,topic_13256
4187,3855,0,3557,topic_3134,ASSUME_UNDERSTANDING_OF,topic_13830
4188,4063,0,4047,topic_4929,ASSUME_UNDERSTANDING_OF,topic_4801
4189,3788,0,3216,topic_2588,ASSUME_UNDERSTANDING_OF,topic_10899
4190,3882,0,4405,topic_3456,ASSUME_UNDERSTANDING_OF,topic_7966
4191,3217,0,4167,topic_109,ASSUME_UNDERSTANDING_OF,topic_587
4192,3979,0,3219,topic_4205,ASSUME_UNDERSTANDING_OF,topic_10909
4193,3745,0,4426,topic_2238,ASSUME_UNDERSTANDING_OF,topic_8223
4194,3912,0,3316,topic_3653,ASSUME_UNDERSTANDING_OF,topic_11813
4195,3901,0,4307,topic_3561,ASSUME_UNDERSTANDING_OF,topic_7047
4196,4274,0,4501,topic_6732,ASSUME_UNDERSTANDING_OF,topic_8942
4197,4274,0,3333,topic_6732,ASSUME_UNDERSTANDING_OF,topic_11969
4198,3972,0,3651,topic_4133,ASSUME_UNDERSTANDING_OF,topic_1492
4199,3972,0,3507,topic_4133,ASSUME_UNDERSTANDING_OF,topic_13365
4200,3972,0,3225,topic_4133,ASSUME_UNDERSTANDING_OF,topic_1094
4201,3972,0,4250,topic_4133,ASSUME_UNDERSTANDING_OF,topic_6515
4202,3719,0,3622,topic_2050,ASSUME_UNDERSTANDING_OF,topic_14362
4203,3788,0,3768,topic_2588,ASSUME_UNDERSTANDING_OF,topic_2440
4204,3217,0,4188,topic_109,ASSUME_UNDERSTANDING_OF,topic_597
4205,4079,0,4160,topic_5069,ASSUME_UNDERSTANDING_OF,topic_582
4206,3917,0,3640,topic_3696,ASSUME_UNDERSTANDING_OF,topic_14503
4207,3745,0,3647,topic_2238,ASSUME_UNDERSTANDING_OF,topic_1455
4208,4049,0,3811,topic_4838,ASSUME_UNDERSTANDING_OF,topic_2816
4209,3695,0,3388,topic_1909,ASSUME_UNDERSTANDING_OF,topic_12401
4210,3741,0,3677,topic_2219,ASSUME_UNDERSTANDING_OF,topic_1675
4211,3901,0,3615,topic_3561,ASSUME_UNDERSTANDING_OF,topic_142
4212,3901,0,3184,topic_3561,ASSUME_UNDERSTANDING_OF,topic_10657
4213,3915,0,4430,topic_3679,ASSUME_UNDERSTANDING_OF,topic_8277
4214,3154,0,3321,topic_1045,ASSUME_UNDERSTANDING_OF,topic_11870
4215,4059,0,3789,topic_4908,ASSUME_UNDERSTANDING_OF,topic_2593
4216,3217,0,3157,topic_109,ASSUME_UNDERSTANDING_OF,topic_10465
4217,3217,0,3690,topic_109,ASSUME_UNDERSTANDING_OF,topic_1860
4218,4152,0,3547,topic_5764,ASSUME_UNDERSTANDING_OF,topic_13726
4219,3979,0,4371,topic_4205,ASSUME_UNDERSTANDING_OF,topic_7666
4220,3745,0,4089,topic_2238,ASSUME_UNDERSTANDING_OF,topic_5137
4221,3827,0,3841,topic_2934,ASSUME_UNDERSTANDING_OF,topic_3033
4222,4049,0,3358,topic_4838,ASSUME_UNDERSTANDING_OF,topic_12147
4223,3727,0,4368,topic_2127,ASSUME_UNDERSTANDING_OF,topic_7653
4224,4178,0,3742,topic_5916,ASSUME_UNDERSTANDING_OF,topic_2228
4225,3901,0,4093,topic_3561,ASSUME_UNDERSTANDING_OF,topic_5208
4226,3609,0,3922,topic_1414,ASSUME_UNDERSTANDING_OF,topic_3727
4227,3794,0,4594,topic_266,ASSUME_UNDERSTANDING_OF,topic_9772
4228,3665,0,4241,topic_1544,ASSUME_UNDERSTANDING_OF,topic_645
4229,4239,0,3950,topic_6420,ASSUME_UNDERSTANDING_OF,topic_3984
4230,4059,0,3436,topic_4908,ASSUME_UNDERSTANDING_OF,topic_12744
4231,4059,0,3699,topic_4908,ASSUME_UNDERSTANDING_OF,topic_193
4232,4129,0,3700,topic_5574,ASSUME_UNDERSTANDING_OF,topic_1935
4233,4129,0,3165,topic_5574,ASSUME_UNDERSTANDING_OF,topic_10520
4234,4402,0,4405,topic_795,ASSUME_UNDERSTANDING_OF,topic_7966
4235,3717,0,4617,topic_2038,ASSUME_UNDERSTANDING_OF,topic_9956
4236,4152,0,3870,topic_5764,ASSUME_UNDERSTANDING_OF,topic_3322
4237,3912,0,3739,topic_3653,ASSUME_UNDERSTANDING_OF,topic_2203
4238,4049,0,3798,topic_4838,ASSUME_UNDERSTANDING_OF,topic_2678
4239,4049,0,3343,topic_4838,ASSUME_UNDERSTANDING_OF,topic_12057
4240,3814,0,3374,topic_2839,ASSUME_UNDERSTANDING_OF,topic_12342
4241,3686,0,3820,topic_1804,ASSUME_UNDERSTANDING_OF,topic_2903
4242,3703,0,3325,topic_1948,ASSUME_UNDERSTANDING_OF,topic_119
4243,3972,0,4091,topic_4133,ASSUME_UNDERSTANDING_OF,topic_5150
4244,3154,0,3742,topic_1045,ASSUME_UNDERSTANDING_OF,topic_2228
4245,3719,0,3170,topic_2050,ASSUME_UNDERSTANDING_OF,topic_10566
4246,3855,0,3317,topic_3134,ASSUME_UNDERSTANDING_OF,topic_11816
4247,4011,0,4085,topic_4486,ASSUME_UNDERSTANDING_OF,topic_5095
4248,3979,0,3923,topic_4205,ASSUME_UNDERSTANDING_OF,topic_3743
4249,3662,0,4431,topic_1536,ASSUME_UNDERSTANDING_OF,topic_8294
4250,3912,0,4325,topic_3653,ASSUME_UNDERSTANDING_OF,topic_7191
4251,3912,0,4528,topic_3653,ASSUME_UNDERSTANDING_OF,topic_9167
4252,4049,0,4617,topic_4838,ASSUME_UNDERSTANDING_OF,topic_9956
4253,3695,0,4030,topic_1909,ASSUME_UNDERSTANDING_OF,topic_4668
4254,3814,0,4461,topic_2839,ASSUME_UNDERSTANDING_OF,topic_8539
4255,3609,0,3942,topic_1414,ASSUME_UNDERSTANDING_OF,topic_3878
4256,3949,0,3492,topic_3972,ASSUME_UNDERSTANDING_OF,topic_13236
4257,3679,0,3514,topic_1688,ASSUME_UNDERSTANDING_OF,topic_13434
4258,3850,0,3341,topic_3105,ASSUME_UNDERSTANDING_OF,topic_12043
4259,4183,0,4074,topic_5945,ASSUME_UNDERSTANDING_OF,topic_506
4260,3855,0,3345,topic_3134,ASSUME_UNDERSTANDING_OF,topic_12063
4261,1199,0,3151,content_9247,ASSUME_UNDERSTANDING_OF,topic_10434
4262,1199,0,4268,content_9247,ASSUME_UNDERSTANDING_OF,topic_6664
4263,1062,0,4185,content_7949,ASSUME_UNDERSTANDING_OF,topic_595
4264,353,0,4281,content_11396,ASSUME_UNDERSTANDING_OF,topic_6812
4265,1240,0,4002,content_9553,ASSUME_UNDERSTANDING_OF,topic_4396
4266,432,0,3170,content_12154,ASSUME_UNDERSTANDING_OF,topic_10566
4267,452,0,3422,content_12366,ASSUME_UNDERSTANDING_OF,topic_126
4268,398,0,4300,content_11810,ASSUME_UNDERSTANDING_OF,topic_697
4269,516,0,4135,content_12881,ASSUME_UNDERSTANDING_OF,topic_5624
4270,331,0,4298,content_11159,ASSUME_UNDERSTANDING_OF,topic_6949
4271,331,0,3507,content_11159,ASSUME_UNDERSTANDING_OF,topic_13365
4272,331,0,3216,content_11159,ASSUME_UNDERSTANDING_OF,topic_10899
4273,478,0,3290,content_12527,ASSUME_UNDERSTANDING_OF,topic_11573
4274,1197,0,3676,content_9230,ASSUME_UNDERSTANDING_OF,topic_1653
4275,1197,0,3939,content_9230,ASSUME_UNDERSTANDING_OF,topic_3857
4276,260,0,3984,content_10440,ASSUME_UNDERSTANDING_OF,topic_4233
4277,452,0,3647,content_12366,ASSUME_UNDERSTANDING_OF,topic_1455
4278,1255,0,3239,content_9676,ASSUME_UNDERSTANDING_OF,topic_11044
4279,398,0,3611,content_11810,ASSUME_UNDERSTANDING_OF,topic_14155
4280,516,0,3829,content_12881,ASSUME_UNDERSTANDING_OF,topic_2959
4281,1127,0,4172,content_8657,ASSUME_UNDERSTANDING_OF,topic_589
4282,1013,0,4052,content_7105,ASSUME_UNDERSTANDING_OF,topic_4854
4283,512,0,3156,content_12845,ASSUME_UNDERSTANDING_OF,topic_10460
4284,374,0,3837,content_11593,ASSUME_UNDERSTANDING_OF,topic_3024
4285,537,0,3301,content_13038,ASSUME_UNDERSTANDING_OF,topic_11634
4286,1197,0,4429,content_9230,ASSUME_UNDERSTANDING_OF,topic_8270
4287,375,0,4264,content_11597,ASSUME_UNDERSTANDING_OF,topic_6616
4288,1065,0,3704,content_7997,ASSUME_UNDERSTANDING_OF,topic_1949
4289,1065,0,3165,content_7997,ASSUME_UNDERSTANDING_OF,topic_10520
4290,1162,0,4446,content_8994,ASSUME_UNDERSTANDING_OF,topic_8400
4291,1162,0,4086,content_8994,ASSUME_UNDERSTANDING_OF,topic_5113
4292,353,0,3450,content_11396,ASSUME_UNDERSTANDING_OF,topic_129
4293,1117,0,4545,content_8589,ASSUME_UNDERSTANDING_OF,topic_9331
4294,259,0,4488,content_10392,ASSUME_UNDERSTANDING_OF,topic_8803
4295,530,0,3816,content_12998,ASSUME_UNDERSTANDING_OF,topic_2844
4296,1197,0,3568,content_9230,ASSUME_UNDERSTANDING_OF,topic_13894
4297,1075,0,4376,content_8076,ASSUME_UNDERSTANDING_OF,topic_771
4298,1162,0,3383,content_8994,ASSUME_UNDERSTANDING_OF,topic_12382
4299,1162,0,3547,content_8994,ASSUME_UNDERSTANDING_OF,topic_13726
4300,1062,0,3377,content_7949,ASSUME_UNDERSTANDING_OF,topic_12357
4301,1026,0,3313,content_7322,ASSUME_UNDERSTANDING_OF,topic_11792
4302,306,0,3905,content_10907,ASSUME_UNDERSTANDING_OF,topic_3606
4303,293,0,4599,content_10788,ASSUME_UNDERSTANDING_OF,topic_9812
4304,293,0,3523,content_10788,ASSUME_UNDERSTANDING_OF,topic_13495
4305,224,0,3485,content_10112,ASSUME_UNDERSTANDING_OF,topic_13161
4306,224,0,4246,content_10112,ASSUME_UNDERSTANDING_OF,topic_6494
4307,452,0,3859,content_12366,ASSUME_UNDERSTANDING_OF,topic_3176
4308,1255,0,4477,content_9676,ASSUME_UNDERSTANDING_OF,topic_8707
4309,1242,0,3712,content_9557,ASSUME_UNDERSTANDING_OF,topic_201
4310,478,0,4141,content_12527,ASSUME_UNDERSTANDING_OF,topic_5676
4311,675,0,4452,content_14152,ASSUME_UNDERSTANDING_OF,topic_8442
4312,243,0,4558,content_10309,ASSUME_UNDERSTANDING_OF,topic_9412
4313,628,0,3326,content_13745,ASSUME_UNDERSTANDING_OF,topic_11909
4314,311,0,3575,content_10925,ASSUME_UNDERSTANDING_OF,topic_13918
4315,336,0,3902,content_11204,ASSUME_UNDERSTANDING_OF,topic_3565
4316,336,0,3259,content_11204,ASSUME_UNDERSTANDING_OF,topic_11238
4317,1011,0,3747,content_7086,ASSUME_UNDERSTANDING_OF,topic_2250
4318,1065,0,4442,content_7997,ASSUME_UNDERSTANDING_OF,topic_838
4319,223,0,3495,content_10095,ASSUME_UNDERSTANDING_OF,topic_13271
4320,397,0,3208,content_11805,ASSUME_UNDERSTANDING_OF,topic_10844
4321,1162,0,4002,content_8994,ASSUME_UNDERSTANDING_OF,topic_4396
4322,1162,0,3838,content_8994,ASSUME_UNDERSTANDING_OF,topic_3025
4323,1162,0,3732,content_8994,ASSUME_UNDERSTANDING_OF,topic_2149
4324,306,0,4148,content_10907,ASSUME_UNDERSTANDING_OF,topic_5738
4325,224,0,4560,content_10112,ASSUME_UNDERSTANDING_OF,topic_9466
4326,691,0,4574,content_14340,ASSUME_UNDERSTANDING_OF,topic_9582
4327,398,0,4155,content_11810,ASSUME_UNDERSTANDING_OF,topic_5782
